1  0.5556368760671766
2  1.5558098446750324
3  2.555984435807259
4  3.5561606749771735
5  4.556338588263246
6  5.556518202324715
7  6.556699544418916
8  7.556882642418326
9  8.55706752482851
10  9.557254220806815
11  10.557442760181642
12  11.557633173472272
13  12.55782549190984
14  13.558019747458536
15  14.55821597283807
16  15.55841420154664
17  16.558614467884965
18  17.5588168069811
19  18.559021254816397
20  19.559227848252085
21  20.559436625057376
22  21.559647623938194
23  22.559860884567396
24  23.560076447615884
25  24.560294354785213
26  25.560514648841377
27  26.560737373649904
28  27.560962574212542
29  28.561190296705295
30  29.56142058851806
31  30.561653498296018
32  31.561889075982695
33  32.56212737286456
34  33.56236844161824
35  34.56261233635895
36  35.56285911269138
37  36.563108827762946
38  37.56336154031927
39  38.56361731076179
40  39.56387620120813
41  40.564138275555926
42  41.56440359954835
43  42.56467224084387
44  43.56494426910034
45  44.5652197562252
46  45.56549877911533
47  46.56578146134017
48  47.56606866271453
49  48.56637500615279
50  49.56708563457543
