1  0.6870603130859112
2  1.6839404211060465
3  2.681041410916056
4  3.6783358408910125
5  4.675801035673962
6  5.673418041772799
7  6.671170855667288
8  7.669045842809561
9  8.667031293260784
10  9.665117076987501
11  10.66329437306633
12  11.661555454518036
13  12.65989351557522
14  13.658302531709715
15  14.656777145230757
16  15.655312571043865
17  16.65390451845154
18  17.652549125828067
19  18.65124290570734
20  19.649982698355124
21  20.648765632301156
22  21.647589090617423
23  22.6464506819683
24  23.64534821564592
25  24.644279679951413
26  25.64324322339872
27  26.64223713831093
28  27.64125984645416
29  28.640309886412343
30  29.639385902457366
31  30.638486634706695
32  31.637610910394994
33  32.63675763611155
34  33.635925790878694
35  34.63511441996589
36  35.63432262934185
37  36.63354958071194
38  37.632794486987635
39  38.63205660847127
40  39.63133524853373
41  40.63062975343545
42  41.62993950011792
43  42.62926393735928
44  43.62860245292466
45  44.62795502759823
46  45.627320242596014
47  46.626706765546984
48  47.6260970474817
49  48.62576311944744
50  49.62517923143375
