1  0.7061700173025329
2  1.7020321010134754
3  2.698243043460476
4  3.6947516876868653
5  4.691517284340401
6  5.688506838356943
7  6.6856932562924545
8  7.683054018482451
9  8.680570206040647
10  9.678225774110471
11  10.676006999893604
12  11.673902057179566
13  12.67190068403323
14  13.669993920150977
15  14.668173897044419
16  15.666433668786981
17  16.664767074260883
18  17.663168624123465
19  18.661633407356536
20  19.660157013467263
21  20.658735467299923
22  21.657365174085793
23  22.65604287286317
24  23.65476559678578
25  24.653530639133734
26  25.65233552407456
27  26.65117798139977
28  27.65005592460828
29  28.64896743181872
30  29.647910729085137
31  30.64688417576275
32  31.645886251629573
33  32.64491554551819
34  33.64397074524843
35  34.643050628696464
36  35.64215405581953
37  36.641279961627546
38  37.6404273496201
39  38.63959528692403
40  39.638782896830605
41  40.63798936361831
42  41.63721390192785
43  42.636455861907436
44  43.635714417022214
45  44.634989903785645
46  45.63427992176364
47  46.633598704126506
48  47.632918212801705
49  48.632605246204186
50  49.63195477378184
