1  0.683652613540881
2  1.680695388698362
3  2.677940663329754
4  3.6753640666478566
5  4.672945333934607
6  5.670667432705181
7  6.668515910554325
8  7.66647840006798
9  8.664544237284922
10  9.662704163712709
11  10.660950090799489
12  11.659274911750295
13  12.657672349689806
14  13.65613683405199
15  14.654663399119576
16  15.65324760011513
17  16.651885443320538
18  17.65057332750364
19  18.649307994525678
20  19.648086487457128
21  20.64690611487382
22  21.645764420271945
23  22.644659155746908
24  23.64358825924331
25  24.642549834810968
26  25.641542135403537
27  26.640563547837658
28  27.639612579595212
29  28.63868784720549
30  29.637788065985276
31  30.6369120409523
32  31.63605865875395
33  32.63522688047926
34  33.63441573524074
35  34.633624314429795
36  35.63285176656034
37  36.63209729264556
38  37.63136014198463
39  38.63063960856732
40  39.62993502713865
41  40.62924577262616
42  41.62857124984911
43  42.62791092769535
44  43.62726422673807
45  44.626631087750276
46  45.62601022510052
47  46.62540950068009
48  47.62481290503681
49  48.62447704682639
50  49.623905506901494
