1  0.7295784931296484
2  1.723935435754523
3  2.718867289673403
4  3.7142732920363324
5  4.710076953750959
6  5.706218790889782
7  6.7026516139809935
8  7.699337354056475
9  8.696244855761655
10  9.693348302043661
11  10.690626064226047
12  11.688059846190294
13  12.685634036547478
14  13.683335210836571
15  14.681151743848664
16  15.679073504058614
17  16.67709161013905
18  17.67519823501365
19  18.673386446735947
20  19.67165007819639
21  20.66998361961633
22  21.668382129214958
23  22.666841158489575
24  23.66535668933648
25  24.66392508083461
26  25.66254302396745
27  26.66120750290673
28  27.65991576175138
29  28.658665275827904
30  29.657453726822784
31  30.656278981151942
32  31.65513907107367
33  32.65403217814555
34  33.65295661866773
35  34.65191083089267
36  35.650893363578575
37  36.64990286627479
38  37.648938079444335
39  38.6479978296968
40  39.64708101416407
41  40.64618662371497
42  41.64531365872334
43  42.64446140371643
44  43.643628671354385
45  44.64281662808985
46  45.64202098739047
47  46.64126547825633
48  47.64050455301742
49  48.64023925114403
50  49.639513062843704
