1  0.6310198511051992
2  1.6299224028608499
3  2.6288650598266914
4  3.6278451870409065
5  4.626860396897127
6  5.625908519265392
7  6.624987575989701
8  7.62409575901285
9  8.623231411526616
10  9.6223930116589
11  10.621579158297807
12  11.620788558726447
13  12.620020017796977
14  13.619272428419972
15  14.618544763182195
16  15.617836066935741
17  16.61714545022649
18  17.61647208345088
19  18.615815191645954
20  19.61517404983243
21  20.614547978841717
22  21.613936341567985
23  22.613338539594455
24  23.612754010149835
25  24.612182223357262
26  25.611622679742414
27  26.611074907972316
28  27.610538462799553
29  28.61001292319
30  29.60949789061502
31  30.608992987490694
32  31.608497855749498
33  32.608012155531256
34  33.60753556398144
35  34.607067774146316
36  35.606608493956344
37  36.60615744528876
38  37.60571436310254
39  38.605278994640386
40  39.60485109868541
41  40.60443044490743
42  41.60401681312358
43  42.60360999369576
44  43.6032097836166
45  44.60281601961955
46  45.60242846143895
47  46.602048130290505
48  47.60167256524912
49  48.601380267997826
50  49.60101736333128
